export_timestamp,inverter_id,energy_kwh,reactive_power_kvar,curtailment_flag,tariff_rate,revenue_usd,power_factor,frequency_hz
2025-05-21 04:00:00,INV-07,0.0,0.0,False,0.0566,0.0,0.9474,50.0242
2025-05-21 04:30:00,INV-07,0.0,0.0,False,0.04,0.0,0.9307,50.0035
2025-05-21 05:00:00,INV-07,0.0,0.0,False,0.0559,0.0,0.9868,50.0127
2025-05-21 05:30:00,INV-07,0.0,0.0,False,0.0728,0.0,0.9904,49.9803
2025-05-21 06:00:00,INV-07,8.8176,-0.4237,False,0.0551,0.4859,0.9601,50.0115
2025-05-21 06:30:00,INV-07,10.6728,0.6729,False,0.0402,0.429,0.9349,49.997
2025-05-21 07:00:00,INV-07,15.7646,0.7579,False,0.0783,1.2344,0.9302,50.006
2025-05-21 07:30:00,INV-07,24.6191,1.1239,False,0.0623,1.5338,0.9671,49.992
2025-05-21 08:00:00,INV-07,35.4692,2.9377,False,0.0773,2.7418,0.9605,49.9958
2025-05-21 08:30:00,INV-07,53.8245,-2.1144,False,0.073,3.9292,0.9756,50.0021
2025-05-21 09:00:00,INV-07,45.4336,4.8522,False,0.1496,6.7969,0.9444,49.9883
2025-05-21 09:30:00,INV-07,50.9943,5.1662,False,0.1321,6.7364,0.9522,50.0454
2025-05-21 10:00:00,INV-07,45.7438,-2.2158,False,0.1438,6.578,0.9217,49.9789
2025-05-21 10:30:00,INV-07,62.2334,4.0136,False,0.1259,7.8352,0.9688,50.01
2025-05-21 11:00:00,INV-07,56.1189,-1.1553,False,0.1317,7.3909,0.9539,50.0061
2025-05-21 11:30:00,INV-07,65.635,0.5189,False,0.1462,9.5958,0.9936,50.0152
2025-05-21 12:00:00,INV-07,40.2936,-1.1377,False,0.1311,5.2825,0.9713,49.95
2025-05-21 12:30:00,INV-07,31.0267,-0.1596,True,0.1358,4.2134,0.9519,49.9663
2025-05-21 13:00:00,INV-07,57.9355,3.9385,False,0.1389,8.0472,0.9411,49.989
2025-05-21 13:30:00,INV-07,22.9415,-0.6663,True,0.1461,3.3517,0.9924,50.0184
2025-05-21 14:00:00,INV-07,26.4863,-0.5258,False,0.137,3.6286,0.9213,49.9947
2025-05-21 14:30:00,INV-07,18.0497,0.8239,True,0.1342,2.4223,0.9462,49.9939
2025-05-21 15:00:00,INV-07,49.0543,0.3167,False,0.1424,6.9853,0.9955,50.0003
2025-05-21 15:30:00,INV-07,37.8522,3.0871,False,0.1213,4.5915,0.9723,49.9832
2025-05-21 16:00:00,INV-07,34.6649,-0.8777,False,0.2228,7.7233,0.9626,50.0094
2025-05-21 16:30:00,INV-07,19.4194,2.518,False,0.2057,3.9946,0.9363,50.0038
2025-05-21 17:00:00,INV-07,26.2837,3.9012,False,0.1978,5.1989,0.9867,50.01
2025-05-21 17:30:00,INV-07,13.402,0.412,False,0.2002,2.6831,0.9363,50.0303
2025-05-21 18:00:00,INV-07,6.8633,0.2291,False,0.2392,1.6417,0.9399,49.9954
2025-05-21 18:30:00,INV-07,0.0,0.0,False,0.2403,0.0,0.9353,50.0022
2025-05-21 19:00:00,INV-07,0.0,0.0,False,0.198,0.0,0.9327,49.9803
2025-05-21 19:30:00,INV-07,0.0,0.0,False,0.2378,0.0,0.9963,49.9749
2025-05-21 20:00:00,INV-07,0.0,0.0,False,0.2281,0.0,0.9682,49.9999
2025-05-21 20:30:00,INV-07,0.0,0.0,False,0.2398,0.0,0.971,50.0021
2025-05-21 21:00:00,INV-07,0.0,0.0,False,0.0448,0.0,0.9963,50.0138
2025-05-21 21:30:00,INV-07,0.0,0.0,False,0.0663,0.0,0.9384,50.0115
2025-05-21 22:00:00,INV-07,0.0,0.0,False,0.0749,0.0,0.9205,50.0051
2025-05-21 22:30:00,INV-07,-9999.0,-9999.0,False,0.0542,0.0,0.9679,50.0337
2025-05-21 23:00:00,INV-07,0.0,0.0,False,0.0478,0.0,0.9606,49.9938
2025-05-21 23:30:00,INV-07,0.0,0.0,False,0.058,0.0,0.9582,49.9962
2025-05-22 00:00:00,INV-07,0.0,0.0,False,0.0514,0.0,0.925,50.0057
2025-05-22 00:30:00,INV-07,0.0,0.0,False,0.0582,0.0,0.9564,49.9763
2025-05-22 01:00:00,INV-07,0.0,0.0,False,0.0429,0.0,0.943,50.0138
2025-05-22 01:30:00,INV-07,0.0,0.0,False,0.0701,0.0,0.942,50.0014
2025-05-22 02:00:00,INV-07,0.0,0.0,False,0.0635,0.0,0.9378,50.0018
2025-05-22 02:30:00,INV-07,0.0,0.0,False,0.0625,0.0,0.9466,50.0109
2025-05-22 03:00:00,INV-07,0.0,0.0,False,0.0737,0.0,0.9483,50.0075
2025-05-22 03:30:00,INV-07,0.0,0.0,False,0.0677,0.0,0.9447,50.0082
2025-05-22 04:00:00,INV-07,0.0,0.0,False,0.0448,0.0,0.9983,49.9922
2025-05-22 04:30:00,INV-07,0.0,0.0,False,0.0515,0.0,0.9946,50.0314
2025-05-22 05:00:00,INV-07,0.0,0.0,False,0.056,0.0,0.966,49.9708
2025-05-22 05:30:00,INV-07,0.0,0.0,False,0.0458,0.0,0.9985,49.9863
2025-05-22 06:00:00,INV-07,6.0663,0.3358,False,0.0578,0.3506,0.9993,49.9889
2025-05-22 06:30:00,INV-07,14.0468,1.2395,False,0.0451,0.6335,0.9485,49.9856
2025-05-22 07:00:00,INV-07,14.1913,1.5729,False,0.058,0.8231,0.9556,49.9651
2025-05-22 07:30:00,INV-07,29.7964,-1.3914,False,0.0476,1.4183,0.9967,50.0329
2025-05-22 08:00:00,INV-07,33.5241,4.4771,False,0.0675,2.2629,0.9687,50.0129
2025-05-22 08:30:00,INV-07,48.2551,2.4365,False,0.071,3.4261,0.937,49.9874
2025-05-22 09:00:00,INV-07,39.718,4.4257,False,0.1263,5.0164,0.9752,50.0139
2025-05-22 09:30:00,INV-07,40.5171,0.0855,False,0.1296,5.251,0.9365,49.9968
2025-05-22 10:00:00,INV-07,53.571,-2.195,False,0.143,7.6607,0.9471,49.9942
2025-05-22 10:30:00,INV-07,66.9323,8.8796,False,0.13,8.7012,0.9382,49.9808
2025-05-22 11:00:00,INV-07,67.7241,2.9996,False,0.1367,9.2579,0.9396,50.0003
2025-05-22 11:30:00,INV-07,63.0249,0.1056,False,0.1312,8.2689,0.9204,49.9874
2025-05-22 12:00:00,INV-07,32.9475,2.3202,True,0.1497,4.9322,0.9905,49.9806
2025-05-22 12:30:00,INV-07,62.1717,5.0579,False,0.1249,7.7652,0.9437,50.0191
2025-05-22 13:00:00,INV-07,52.31,2.6514,False,0.1251,6.544,0.9269,49.9836
2025-05-22 13:30:00,INV-07,65.5544,1.6238,False,0.1204,7.8928,0.927,50.0281
2025-05-22 14:00:00,INV-07,37.9426,2.9202,False,0.1251,4.7466,0.9645,49.9857
2025-05-22 14:30:00,INV-07,34.9932,2.082,False,0.1265,4.4266,0.9994,49.9699
2025-05-22 15:00:00,INV-07,32.9681,0.5253,False,0.1218,4.0155,0.9316,50.0105
2025-05-22 15:30:00,INV-07,37.4866,2.6918,False,0.1367,5.1244,0.928,49.9911
2025-05-22 16:00:00,INV-07,35.8403,0.3001,False,0.2327,8.34,0.9551,49.9684
2025-05-22 16:30:00,INV-07,27.688,-0.807,False,0.1887,5.2247,0.9651,50.0051
2025-05-22 17:00:00,INV-07,17.2566,1.9224,False,0.2432,4.1968,0.9436,49.9739
2025-05-22 17:30:00,INV-07,10.8185,0.6001,False,0.2443,2.643,0.9442,49.9602
2025-05-22 18:00:00,INV-07,5.8943,0.0168,False,0.2275,1.3409,0.954,50.0135
2025-05-22 18:30:00,INV-07,0.0,0.0,False,0.2008,0.0,0.9451,50.0298
2025-05-22 19:00:00,INV-07,0.0,0.0,False,0.2355,0.0,0.9932,49.9921
2025-05-22 19:30:00,INV-07,0.0,0.0,False,0.191,0.0,0.9234,50.0242
2025-05-22 20:00:00,INV-07,0.0,0.0,False,0.2135,0.0,0.9388,50.016
2025-05-22 20:30:00,INV-07,0.0,0.0,False,0.2429,0.0,0.9847,50.0133
2025-05-22 21:00:00,INV-07,0.0,0.0,False,0.0697,0.0,0.9867,49.9966
2025-05-22 21:30:00,INV-07,0.0,0.0,False,0.0607,0.0,0.9289,49.9881
2025-05-22 22:00:00,INV-07,0.0,0.0,False,0.0715,0.0,0.9979,50.0069
2025-05-22 22:30:00,INV-07,0.0,0.0,False,0.0688,0.0,0.9755,50.013
2025-05-22 23:00:00,INV-07,0.0,0.0,False,0.0421,0.0,0.9418,49.9748
2025-05-22 23:30:00,INV-07,0.0,0.0,False,0.0743,0.0,0.9565,49.9935
2025-05-23 00:00:00,INV-07,0.0,0.0,False,0.0687,0.0,0.9438,49.9962
2025-05-23 00:30:00,INV-07,0.0,0.0,False,0.0426,0.0,0.932,49.9944
2025-05-23 01:00:00,INV-07,0.0,0.0,False,0.0442,0.0,0.9433,49.9865
2025-05-23 01:30:00,INV-07,0.0,0.0,False,0.0704,0.0,0.9664,49.9733
2025-05-23 02:00:00,INV-07,0.0,0.0,False,0.0452,0.0,0.9861,49.9939
2025-05-23 02:30:00,INV-07,0.0,0.0,False,0.0691,0.0,0.9491,49.9944
2025-05-23 03:00:00,INV-07,0.0,0.0,False,0.0783,0.0,0.9478,49.9905
2025-05-23 03:30:00,INV-07,0.0,0.0,False,0.0469,0.0,0.9574,50.013
2025-05-23 04:00:00,INV-07,0.0,0.0,False,0.0743,0.0,0.9716,49.9726
2025-05-23 04:30:00,INV-07,0.0,0.0,False,0.0529,0.0,0.9801,50.0056
2025-05-23 05:00:00,INV-07,0.0,0.0,False,0.0711,0.0,0.9461,49.9641
2025-05-23 05:30:00,INV-07,0.0,0.0,False,0.0747,0.0,0.9669,49.9987
2025-05-23 06:00:00,INV-07,7.291,0.1946,False,0.0783,0.5709,0.9511,49.9549
2025-05-23 06:30:00,INV-07,12.2062,-0.3307,False,0.0482,0.5883,0.9773,49.9822
2025-05-23 07:00:00,INV-07,15.8378,0.9181,False,0.0766,1.2132,0.9332,49.9996
2025-05-23 07:30:00,INV-07,-9999.0,-9999.0,False,0.0729,0.0,0.9406,49.9715
2025-05-23 08:00:00,INV-07,33.214,0.0978,False,0.0684,2.2718,0.9541,49.9716
2025-05-23 08:30:00,INV-07,20.039,2.2724,False,0.0673,1.3486,0.9912,50.0196
2025-05-23 09:00:00,INV-07,60.1031,-2.9481,False,0.1219,7.3266,0.9659,49.9681
2025-05-23 09:30:00,INV-07,66.386,6.2707,False,0.1446,9.5994,0.9972,49.9976
2025-05-23 10:00:00,INV-07,56.1143,-0.3072,False,0.1444,8.1029,0.9283,50.0295
2025-05-23 10:30:00,INV-07,49.3631,7.0013,False,0.1425,7.0342,0.9568,50.0028
2025-05-23 11:00:00,INV-07,62.8596,8.3888,False,0.1228,7.7192,0.9535,50.0006
2025-05-23 11:30:00,INV-07,23.5467,-1.141,False,0.143,3.3672,0.968,49.9857
2025-05-23 12:00:00,INV-07,40.5296,4.1218,False,0.1216,4.9284,0.985,49.9858
2025-05-23 12:30:00,INV-07,24.8512,3.6933,False,0.1341,3.3326,0.9873,49.9966
2025-05-23 13:00:00,INV-07,55.2556,-0.7899,False,0.133,7.349,0.9736,49.9601
2025-05-23 13:30:00,INV-07,71.4081,-2.5572,False,0.1351,9.6472,0.9713,50.0203
2025-05-23 14:00:00,INV-07,43.1421,5.0206,False,0.1323,5.7077,0.9959,50.0042
2025-05-23 14:30:00,INV-07,32.7653,-0.645,False,0.1285,4.2103,0.9507,49.965
2025-05-23 15:00:00,INV-07,45.6393,-0.3958,False,0.1299,5.9286,0.9866,50.0205
2025-05-23 15:30:00,INV-07,43.8329,3.0211,False,0.124,5.4353,0.9937,50.0136
2025-05-23 16:00:00,INV-07,38.8862,-1.4925,False,0.1992,7.7461,0.9593,50.0088
2025-05-23 16:30:00,INV-07,30.4348,2.2876,False,0.2309,7.0274,0.9783,50.0447
2025-05-23 17:00:00,INV-07,17.0076,-0.2894,False,0.1925,3.274,0.9502,50.0019
2025-05-23 17:30:00,INV-07,15.8344,-0.729,False,0.2493,3.9475,0.9327,50.0306
2025-05-23 18:00:00,INV-07,7.9091,0.7899,False,0.2392,1.8919,0.9669,50.0005
2025-05-23 18:30:00,INV-07,0.0,0.0,False,0.1892,0.0,0.9357,50.009
2025-05-23 19:00:00,INV-07,0.0,0.0,False,0.2288,0.0,0.9566,49.9889
2025-05-23 19:30:00,INV-07,-9999.0,-9999.0,False,0.2149,0.0,0.9898,49.9623
2025-05-23 20:00:00,INV-07,0.0,0.0,False,0.2297,0.0,0.9269,49.9635
2025-05-23 20:30:00,INV-07,0.0,0.0,False,0.1895,0.0,0.9224,49.9983
2025-05-23 21:00:00,INV-07,0.0,0.0,False,0.0409,0.0,0.9685,49.9953
2025-05-23 21:30:00,INV-07,0.0,0.0,False,0.0417,0.0,0.9465,49.9764
2025-05-23 22:00:00,INV-07,0.0,0.0,False,0.0415,0.0,0.9534,49.9945
2025-05-23 22:30:00,INV-07,0.0,0.0,False,0.0429,0.0,0.9525,50.009
2025-05-23 23:00:00,INV-07,0.0,0.0,False,0.06,0.0,0.9269,50.0258
2025-05-23 23:30:00,INV-07,0.0,0.0,False,0.0754,0.0,0.9203,49.9862
2025-05-24 00:00:00,INV-07,0.0,0.0,False,0.0747,0.0,0.9919,50.0079
2025-05-24 00:30:00,INV-07,0.0,0.0,False,0.0674,0.0,0.9374,50.0348
2025-05-24 01:00:00,INV-07,0.0,0.0,False,0.053,0.0,0.9541,50.015
2025-05-24 01:30:00,INV-07,0.0,0.0,False,0.0427,0.0,0.9978,49.9846
2025-05-24 02:00:00,INV-07,0.0,0.0,False,0.0791,0.0,0.9861,50.002
2025-05-24 02:30:00,INV-07,0.0,0.0,False,0.0663,0.0,0.9286,50.0037
2025-05-24 03:00:00,INV-07,0.0,0.0,False,0.0681,0.0,0.9607,50.0127
2025-05-24 03:30:00,INV-07,0.0,0.0,False,0.0634,0.0,0.9784,50.0008
2025-05-24 04:00:00,INV-07,0.0,0.0,False,0.0662,0.0,0.9759,50.0097
2025-05-24 04:30:00,INV-07,0.0,0.0,False,0.0446,0.0,0.9809,50.0204
2025-05-24 05:00:00,INV-07,0.0,0.0,False,0.0632,0.0,0.9566,49.979
2025-05-24 05:30:00,INV-07,0.0,0.0,False,0.0542,0.0,0.9341,49.9736
2025-05-24 06:00:00,INV-07,5.0152,-0.0711,False,0.0579,0.2904,0.9572,50.0122
2025-05-24 06:30:00,INV-07,17.929,0.4006,False,0.0527,0.9449,0.9718,49.9969
2025-05-24 07:00:00,INV-07,20.563,2.7642,False,0.0648,1.3325,0.9687,50.0173
2025-05-24 07:30:00,INV-07,23.5875,-0.3171,False,0.0671,1.5827,0.9256,50.0218
2025-05-24 08:00:00,INV-07,36.9104,-0.2188,False,0.0437,1.613,0.9252,49.963
2025-05-24 08:30:00,INV-07,36.4583,2.9269,False,0.0703,2.563,0.9972,49.9833
2025-05-24 09:00:00,INV-07,56.5458,5.3813,False,0.1259,7.1191,0.9321,49.9975
2025-05-24 09:30:00,INV-07,52.2723,1.5728,False,0.1336,6.9836,0.9436,49.9795
2025-05-24 10:00:00,INV-07,50.9098,6.6087,False,0.1294,6.5877,0.9814,49.9905
2025-05-24 10:30:00,INV-07,57.5938,-1.2369,False,0.1294,7.4526,0.9528,49.9744
2025-05-24 11:00:00,INV-07,40.7136,-1.0473,False,0.1261,5.134,0.9345,49.9912
2025-05-24 11:30:00,INV-07,58.0436,-2.5035,False,0.1321,7.6676,0.9574,49.9807
2025-05-24 12:00:00,INV-07,52.1333,0.6817,False,0.1212,6.3186,0.9655,50.0069
2025-05-24 12:30:00,INV-07,54.3953,7.5886,False,0.138,7.5066,0.9562,50.018
2025-05-24 13:00:00,INV-07,34.175,4.9847,False,0.1206,4.1215,0.9935,50.0082
2025-05-24 13:30:00,INV-07,36.2294,4.1999,False,0.1364,4.9417,0.9428,50.052
2025-05-24 14:00:00,INV-07,30.3949,4.4682,True,0.1426,4.3343,0.9729,50.0188
2025-05-24 14:30:00,INV-07,32.7406,1.4163,False,0.1321,4.325,0.929,50.018
2025-05-24 15:00:00,INV-07,24.0103,3.311,False,0.1345,3.2294,0.9514,49.9984
2025-05-24 15:30:00,INV-07,39.1116,3.4336,False,0.1248,4.8811,0.9793,49.9939
2025-05-24 16:00:00,INV-07,22.527,0.103,False,0.2079,4.6834,0.938,50.0255
2025-05-24 16:30:00,INV-07,22.4592,-0.511,False,0.2127,4.7771,0.9672,49.9949
2025-05-24 17:00:00,INV-07,24.1748,1.7746,False,0.2214,5.3523,0.9323,50.0007
2025-05-24 17:30:00,INV-07,16.7273,2.2246,False,0.2035,3.404,0.9282,49.9966
2025-05-24 18:00:00,INV-07,7.4501,0.7743,False,0.2152,1.6033,0.9619,50.0108
2025-05-24 18:30:00,INV-07,0.0,0.0,False,0.2045,0.0,0.974,50.0178
2025-05-24 19:00:00,INV-07,0.0,0.0,False,0.243,0.0,0.9291,50.0213
2025-05-24 19:30:00,INV-07,0.0,0.0,False,0.2386,0.0,0.9934,49.9939
2025-05-24 20:00:00,INV-07,0.0,0.0,False,0.1994,0.0,0.9381,50.0036
2025-05-24 20:30:00,INV-07,0.0,0.0,False,0.1896,0.0,0.9296,50.0066
2025-05-24 21:00:00,INV-07,0.0,0.0,False,0.0417,0.0,0.9362,50.0293
2025-05-24 21:30:00,INV-07,0.0,0.0,False,0.0424,0.0,0.9336,49.9643
2025-05-24 22:00:00,INV-07,0.0,0.0,False,0.0686,0.0,0.9273,50.0002
2025-05-24 22:30:00,INV-07,0.0,0.0,False,0.0611,0.0,0.9838,49.9871
2025-05-24 23:00:00,INV-07,0.0,0.0,False,0.0635,0.0,0.9596,49.9893
2025-05-24 23:30:00,INV-07,0.0,0.0,False,0.0749,0.0,0.9511,49.983
2025-05-25 00:00:00,INV-07,0.0,0.0,False,0.047,0.0,0.9961,50.0108
2025-05-25 00:30:00,INV-07,0.0,0.0,False,0.0416,0.0,0.9497,49.951
2025-05-25 01:00:00,INV-07,0.0,0.0,False,0.0589,0.0,0.9334,49.9972
2025-05-25 01:30:00,INV-07,0.0,0.0,False,0.0467,0.0,0.9419,49.9636
2025-05-25 02:00:00,INV-07,0.0,0.0,False,0.0662,0.0,0.9391,49.9861
2025-05-25 02:30:00,INV-07,0.0,0.0,False,0.0782,0.0,0.9599,49.9957
2025-05-25 03:00:00,INV-07,0.0,0.0,False,0.0591,0.0,0.9433,49.9919
2025-05-25 03:30:00,INV-07,0.0,0.0,False,0.0674,0.0,0.9613,50.0136
2025-05-25 04:00:00,INV-07,0.0,0.0,False,0.075,0.0,0.9735,50.025
2025-05-25 04:30:00,INV-07,0.0,0.0,False,0.0768,0.0,0.9822,50.0392
2025-05-25 05:00:00,INV-07,0.0,0.0,False,0.0422,0.0,0.9768,49.9998
2025-05-25 05:30:00,INV-07,0.0,0.0,False,0.0706,0.0,0.9364,50.0232
2025-05-25 06:00:00,INV-07,7.761,0.6161,False,0.0525,0.4075,0.9293,50.0293
2025-05-25 06:30:00,INV-07,11.7576,0.8097,False,0.0512,0.602,0.9634,49.9905
2025-05-25 07:00:00,INV-07,14.9087,-0.5613,False,0.0628,0.9363,0.9359,50.0247
2025-05-25 07:30:00,INV-07,30.517,3.6524,False,0.0522,1.593,0.9268,49.9565
2025-05-25 08:00:00,INV-07,18.1617,2.0433,False,0.0791,1.4366,0.9622,50.006
2025-05-25 08:30:00,INV-07,41.0948,5.8412,False,0.0513,2.1082,0.9461,50.0321
2025-05-25 09:00:00,INV-07,30.9139,4.6335,False,0.1423,4.399,0.9805,50.002
2025-05-25 09:30:00,INV-07,13.765,1.2208,True,0.1464,2.0152,0.9451,49.9962
2025-05-25 10:00:00,INV-07,30.9407,2.8609,False,0.1474,4.5607,0.9983,49.9961
2025-05-25 10:30:00,INV-07,58.2672,-1.9964,False,0.1296,7.5514,0.9807,50.0294
2025-05-25 11:00:00,INV-07,68.7519,3.6884,False,0.1284,8.8277,0.9246,49.9682
2025-05-25 11:30:00,INV-07,19.5979,-0.7855,True,0.1216,2.3831,0.9607,49.9922
2025-05-25 12:00:00,INV-07,35.7027,-0.1297,False,0.1241,4.4307,0.965,50.0168
2025-05-25 12:30:00,INV-07,27.8181,-0.1379,True,0.1477,4.1087,0.9756,50.0064
2025-05-25 13:00:00,INV-07,67.7124,0.3108,False,0.1438,9.737,0.9598,50.0237
2025-05-25 13:30:00,INV-07,38.8144,5.5349,False,0.1404,5.4495,0.9587,50.0136
2025-05-25 14:00:00,INV-07,58.7041,8.0339,False,0.1339,7.8605,0.9494,49.9906
2025-05-25 14:30:00,INV-07,46.7246,7.0045,False,0.1326,6.1957,0.9417,50.0116
2025-05-25 15:00:00,INV-07,53.1444,6.2548,False,0.1386,7.3658,0.9957,49.9736
2025-05-25 15:30:00,INV-07,31.6087,4.6999,False,0.1343,4.245,0.9454,49.9597
2025-05-25 16:00:00,INV-07,36.6243,1.3551,False,0.2119,7.7607,0.9251,49.9878
2025-05-25 16:30:00,INV-07,29.5464,3.6426,False,0.2073,6.125,0.9334,50.0016
2025-05-25 17:00:00,INV-07,13.3196,0.119,False,0.1953,2.6013,0.9886,49.9838
2025-05-25 17:30:00,INV-07,14.2768,1.4662,False,0.238,3.3979,0.9669,50.0035
2025-05-25 18:00:00,INV-07,6.3457,0.1943,False,0.221,1.4024,0.9823,50.0012
2025-05-25 18:30:00,INV-07,0.0,0.0,False,0.2145,0.0,0.9847,49.9628
2025-05-25 19:00:00,INV-07,0.0,0.0,False,0.2341,0.0,0.9859,49.9892
2025-05-25 19:30:00,INV-07,0.0,0.0,False,0.2029,0.0,0.964,50.0188
2025-05-25 20:00:00,INV-07,0.0,0.0,False,0.2239,0.0,0.9342,50.0097
2025-05-25 20:30:00,INV-07,0.0,0.0,False,0.1949,0.0,0.9319,49.9861
2025-05-25 21:00:00,INV-07,0.0,0.0,False,0.0657,0.0,0.9659,50.0124
2025-05-25 21:30:00,INV-07,0.0,0.0,False,0.0564,0.0,0.9493,50.0351
2025-05-25 22:00:00,INV-07,0.0,0.0,False,0.072,0.0,0.9646,49.9915
2025-05-25 22:30:00,INV-07,0.0,0.0,False,0.0693,0.0,0.9599,50.0148
2025-05-25 23:00:00,INV-07,0.0,0.0,False,0.047,0.0,0.9682,50.0117
2025-05-25 23:30:00,INV-07,0.0,0.0,False,0.05,0.0,0.9226,49.9905
2025-05-26 00:00:00,INV-07,0.0,0.0,False,0.074,0.0,0.9226,49.9773
2025-05-26 00:30:00,INV-07,0.0,0.0,False,0.0532,0.0,0.9777,50.033
2025-05-26 01:00:00,INV-07,0.0,0.0,False,0.0427,0.0,0.9355,50.0218
2025-05-26 01:30:00,INV-07,0.0,0.0,False,0.0713,0.0,0.9722,49.9944
2025-05-26 02:00:00,INV-07,0.0,0.0,False,0.0513,0.0,0.9637,50.0243
2025-05-26 02:30:00,INV-07,0.0,0.0,False,0.0611,0.0,0.9985,50.0111
2025-05-26 03:00:00,INV-07,0.0,0.0,False,0.0795,0.0,0.9868,50.0241
2025-05-26 03:30:00,INV-07,0.0,0.0,False,0.0642,0.0,0.9531,49.9641
2025-05-26 04:00:00,INV-07,-9999.0,-9999.0,False,0.0649,0.0,0.9693,49.9918
2025-05-26 04:30:00,INV-07,0.0,0.0,False,0.0664,0.0,0.9294,50.0315
2025-05-26 05:00:00,INV-07,-9999.0,-9999.0,False,0.0484,0.0,0.9509,50.053
2025-05-26 05:30:00,INV-07,0.0,0.0,False,0.0402,0.0,0.9787,49.9922
2025-05-26 06:00:00,INV-07,5.2123,0.522,False,0.0568,0.2961,0.9698,49.9919
2025-05-26 06:30:00,INV-07,17.1453,0.6731,False,0.0568,0.9739,0.9588,50.0137
2025-05-26 07:00:00,INV-07,18.9986,0.1197,False,0.0458,0.8701,0.9341,50.0069
2025-05-26 07:30:00,INV-07,32.4617,1.781,False,0.0428,1.3894,0.9843,50.0107
2025-05-26 08:00:00,INV-07,25.7193,2.0905,False,0.0785,2.019,0.9419,49.9568
2025-05-26 08:30:00,INV-07,45.3305,5.068,False,0.0434,1.9673,0.9856,49.9952
2025-05-26 09:00:00,INV-07,41.6697,3.7327,False,0.1379,5.7463,0.9689,50.0161
2025-05-26 09:30:00,INV-07,44.3832,-1.0932,False,0.1242,5.5124,0.9498,49.9529
2025-05-26 10:00:00,INV-07,54.439,6.8348,False,0.1313,7.1478,0.9232,49.9677
2025-05-26 10:30:00,INV-07,52.7569,5.0402,False,0.1239,6.5366,0.9386,49.9645
2025-05-26 11:00:00,INV-07,66.5421,1.4428,False,0.1253,8.3377,0.9911,50.013
2025-05-26 11:30:00,INV-07,60.1416,4.4117,False,0.1236,7.4335,0.9854,49.9814
2025-05-26 12:00:00,INV-07,62.7794,-3.0719,False,0.1318,8.2743,0.966,49.976
2025-05-26 12:30:00,INV-07,65.5563,-1.268,False,0.123,8.0634,0.9573,50.0011
2025-05-26 13:00:00,INV-07,46.4742,1.4275,False,0.1271,5.9069,0.9718,49.9752
2025-05-26 13:30:00,INV-07,49.4009,-1.5879,False,0.1363,6.7333,0.9573,50.009
2025-05-26 14:00:00,INV-07,51.8688,1.0298,False,0.1488,7.7181,0.9715,50.0483
2025-05-26 14:30:00,INV-07,53.5722,5.7215,False,0.1466,7.8537,0.9446,49.9926
2025-05-26 15:00:00,INV-07,51.0026,1.1903,False,0.1333,6.7986,0.9871,49.9611
2025-05-26 15:30:00,INV-07,29.6217,-0.5543,False,0.1349,3.996,0.9762,49.9909
2025-05-26 16:00:00,INV-07,32.6452,3.4491,False,0.2461,8.034,0.9464,50.0098
2025-05-26 16:30:00,INV-07,23.399,1.4341,False,0.1864,4.3616,0.9865,50.0078
2025-05-26 17:00:00,INV-07,17.719,2.5924,False,0.1917,3.3967,0.959,50.0168
2025-05-26 17:30:00,INV-07,13.89,0.5157,False,0.2222,3.0864,0.934,49.9881
2025-05-26 18:00:00,INV-07,8.9889,0.3011,False,0.218,1.9596,0.9262,49.9944
2025-05-26 18:30:00,INV-07,0.0,0.0,False,0.1891,0.0,0.976,49.951
2025-05-26 19:00:00,INV-07,0.0,0.0,False,0.2317,0.0,0.9892,50.0123
2025-05-26 19:30:00,INV-07,0.0,0.0,False,0.2413,0.0,0.9846,49.9738
2025-05-26 20:00:00,INV-07,0.0,0.0,False,0.1966,0.0,0.9725,50.004
2025-05-26 20:30:00,INV-07,0.0,0.0,False,0.2392,0.0,0.9313,49.9826
2025-05-26 21:00:00,INV-07,0.0,0.0,False,0.0668,0.0,0.9275,49.9983
2025-05-26 21:30:00,INV-07,0.0,0.0,False,0.0775,0.0,0.9476,50.0192
2025-05-26 22:00:00,INV-07,0.0,0.0,False,0.0636,0.0,0.9884,49.9913
2025-05-26 22:30:00,INV-07,0.0,0.0,False,0.0567,0.0,0.9969,49.9852
2025-05-26 23:00:00,INV-07,0.0,0.0,False,0.0641,0.0,0.9393,50.0001
2025-05-26 23:30:00,INV-07,0.0,0.0,False,0.0724,0.0,0.981,49.9872
2025-05-27 00:00:00,INV-07,0.0,0.0,False,0.0655,0.0,0.9659,49.9812
2025-05-27 00:30:00,INV-07,0.0,0.0,False,0.0652,0.0,0.9225,50.0373
2025-05-27 01:00:00,INV-07,0.0,0.0,False,0.0678,0.0,0.9634,49.9629
2025-05-27 01:30:00,INV-07,0.0,0.0,False,0.0463,0.0,0.9845,50.0131
2025-05-27 02:00:00,INV-07,0.0,0.0,False,0.0746,0.0,0.9421,49.9973
2025-05-27 02:30:00,INV-07,0.0,0.0,False,0.0451,0.0,0.9918,49.9835
2025-05-27 03:00:00,INV-07,0.0,0.0,False,0.0474,0.0,0.9389,50.0069
2025-05-27 03:30:00,INV-07,0.0,0.0,False,0.0412,0.0,0.9261,50.0007
